Date,Open,High,Low,Close,Volume
1994-09-14 00:00:00-04:00,5.289293385,5.418651104,5.246174146,5.418651104,6890800
1994-09-15 00:00:00-04:00,5.433022388,5.591126215,5.433022388,5.576753139,9420800
1994-09-16 00:00:00-04:00,5.519266178,5.519266178,5.461773822,5.49052,16332000
1994-09-19 00:00:00-04:00,5.50489005,5.677367023,5.50489005,5.63424778,11783200
1994-09-20 00:00:00-04:00,5.63424544,5.69173774,5.576753139,5.576753139,11714800
1994-09-21 00:00:00-04:00,5.576758122,5.605504298,5.519265771,5.59113121,7314400
1994-09-22 00:00:00-04:00,5.591127144,5.619873299,5.533634834,5.605500221,4704800
1994-09-23 00:00:00-04:00,5.605500221,5.648619454,5.576754066,5.605500221,4680400
1994-09-26 00:00:00-04:00,5.619875535,5.734860201,5.619875535,5.720487118,4840400
1994-09-27 00:00:00-04:00,5.720487416,5.749233584,5.634248912,5.677368164,7714800
1994-09-28 00:00:00-04:00,5.677369163,5.720488422,5.619876817,5.64862299,5841200
1994-09-29 00:00:00-04:00,5.648618721,5.648618721,5.591126419,5.61987257,5402800
1994-09-30 00:00:00-04:00,5.619877386,5.66299665,5.59113121,5.59113121,5398000
1994-10-03 00:00:00-04:00,5.591128032,5.691739591,5.576754952,5.662993431,6155600
1994-10-04 00:00:00-04:00,5.662993786,5.677366867,5.548009141,5.562382221,7279200
1994-10-05 00:00:00-04:00,5.562385034,5.605504298,5.519265771,5.59113121,6377600
1994-10-06 00:00:00-04:00,5.591127144,5.634246376,5.576754066,5.605500221,4388800
1994-10-07 00:00:00-04:00,5.605504298,5.619877386,5.562385034,5.59113121,6135200
1994-10-10 00:00:00-04:00,5.591128537,5.63424778,5.591128537,5.63424778,4172000
1994-10-11 00:00:00-04:00,5.691740154,5.806724804,5.691740154,5.792351723,9326400
1994-10-12 00:00:00-04:00,5.792349866,5.806722942,5.734857559,5.734857559,6422400
1994-10-13 00:00:00-04:00,5.777975994,5.849841367,5.777975994,5.835468292,7466800
1994-10-14 00:00:00-04:00,5.835472366,5.849845451,5.777980027,5.821099281,4912400
1994-10-17 00:00:00-04:00,5.821097885,5.821097885,5.76360556,5.792351723,4049200
1994-10-18 00:00:00-04:00,5.792349068,5.849841367,5.749229845,5.835468292,5404800
1994-10-19 00:00:00-04:00,5.835472366,5.87859162,5.792353112,5.821099281,9315600
1994-10-20 00:00:00-04:00,5.806721725,5.806721725,5.720483284,5.749229431,10509600
1994-10-21 00:00:00-04:00,5.749232259,5.806724582,5.720486098,5.77797842,8708400
1994-10-24 00:00:00-04:00,5.777979752,5.792352836,5.66299508,5.677368164,6386000
1994-10-25 00:00:00-04:00,5.677366856,5.77797842,5.677366856,5.77797842,5132400
1994-10-26 00:00:00-04:00,5.777975578,5.792348652,5.720483284,5.749229431,5523200
1994-10-27 00:00:00-04:00,5.749233858,5.821099281,5.734860773,5.821099281,4208400
1994-10-28 00:00:00-04:00,5.821096673,5.892962064,5.806723595,5.806723595,6453200
1994-10-31 00:00:00-05:00,5.806724804,5.892963291,5.777978642,5.792351723,5527200
1994-11-01 00:00:00-05:00,5.792353112,5.849845451,5.763606943,5.821099281,5485200
1994-11-02 00:00:00-05:00,5.821097662,5.864216904,5.77797842,5.77797842,6961200
1994-11-03 00:00:00-05:00,5.777976789,5.821096019,5.720484483,5.734857559,5618800
1994-11-04 00:00:00-05:00,5.734856358,5.821094799,5.720483284,5.749229431,6031600
1994-11-07 00:00:00-05:00,5.749232259,5.821097662,5.749232259,5.77797842,5116800
1994-11-08 00:00:00-05:00,5.806726197,5.849845451,5.806726197,5.821099281,5677200
1994-11-09 00:00:00-05:00,5.821099281,5.87859162,5.792353112,5.821099281,5918000
1994-11-10 00:00:00-05:00,5.821096673,5.849842829,5.806723595,5.806723595,4196800
1994-11-11 00:00:00-05:00,5.806723595,5.821096673,5.792350516,5.806723595,3880800
1994-11-14 00:00:00-05:00,5.82109869,5.907337189,5.82109869,5.907337189,5122800
1994-11-15 00:00:00-05:00,5.907337883,5.972016765,5.892964798,5.921710968,6028800
1994-11-16 00:00:00-05:00,5.921714135,6.00795269,5.921714135,6.00795269,5701600
1994-11-17 00:00:00-05:00,6.007949394,6.007949394,5.921710885,5.979203224,7351200
1994-11-18 00:00:00-05:00,5.97920267,6.051068087,5.964829587,6.036695004,12910400
1994-11-21 00:00:00-05:00,6.079813446,6.151678853,6.079813446,6.108559608,5462400
1994-11-22 00:00:00-05:00,6.108564338,6.151683616,5.993579598,6.00795269,8660800
1994-11-23 00:00:00-05:00,6.007947028,6.007947028,5.892962396,5.950454712,9977200
1994-11-25 00:00:00-05:00,5.972961168,6.001816053,5.958533726,5.987388611,2404800
1994-11-28 00:00:00-05:00,5.987390946,6.03067329,5.929681154,6.016245842,4730000
1994-11-29 00:00:00-05:00,6.001817226,6.001817226,5.92968,6.001817226,4000000
1994-11-30 00:00:00-05:00,6.001819564,6.016247015,5.886399957,5.900827408,6785200
1994-12-01 00:00:00-05:00,5.900822478,5.915249917,5.828685284,5.828685284,6180000
1994-12-02 00:00:00-05:00,5.828689839,5.95853689,5.828689839,5.94410944,3929600
1994-12-05 00:00:00-05:00,5.94410944,5.97296434,5.90082709,5.94410944,3905200
1994-12-06 00:00:00-05:00,5.94410976,5.94410976,5.843117604,5.900827408,5281200
1994-12-07 00:00:00-05:00,5.900825546,5.915252993,5.843115761,5.871970654,5961600
1994-12-08 00:00:00-05:00,5.871969741,5.886397185,5.828687409,5.843114853,4102400
1994-12-09 00:00:00-05:00,5.843115681,5.843115681,5.742123559,5.770978451,6738400
1994-12-12 00:00:00-05:00,5.770979669,5.785407118,5.74212477,5.756552219,6651600
1994-12-13 00:00:00-05:00,5.756547898,5.82868509,5.74212046,5.785402775,5999600
1994-12-14 00:00:00-05:00,5.799833422,5.8863981,5.799833422,5.871970654,6950400
1994-12-15 00:00:00-05:00,5.871968966,5.929678735,5.843114082,5.886396408,7789600
1994-12-16 00:00:00-05:00,5.886396551,5.958533764,5.886396551,5.958533764,21001200
1994-12-19 00:00:00-05:00,5.958535719,5.958535719,5.915253377,5.929680824,5346800
1994-12-20 00:00:00-05:00,5.95853605,6.03067329,5.95853605,6.016245842,6661600
1994-12-21 00:00:00-05:00,6.030677183,6.10281447,6.030677183,6.088387012,6763600
1994-12-22 00:00:00-05:00,6.059529367,6.059529367,5.900827408,5.900827408,11082000
1994-12-23 00:00:00-05:00,5.915251436,5.987388649,5.915251436,5.958533764,3908800
1994-12-27 00:00:00-05:00,5.972964182,6.030673981,5.972964182,6.030673981,3012400
1994-12-28 00:00:00-05:00,6.030673981,6.05952888,6.001819081,6.030673981,3588000
1994-12-29 00:00:00-05:00,6.030668484,6.045095921,6.001813611,6.045095921,3500400
1994-12-30 00:00:00-05:00,6.045101591,6.059529041,5.94410944,5.94410944,3295200
1995-01-03 00:00:00-05:00,5.94410654,5.987388869,5.915251654,5.972961426,5140400
1995-01-04 00:00:00-05:00,5.97296185,5.97296185,5.814259965,5.843114853,6486000
1995-01-05 00:00:00-05:00,5.843116332,5.85754378,5.756551646,5.814261436,8465600
1995-01-06 00:00:00-05:00,5.814261436,5.843116332,5.770979093,5.814261436,5403200
1995-01-09 00:00:00-05:00,5.79983655,5.79983655,5.713271826,5.72769928,5883600
1995-01-10 00:00:00-05:00,5.72769844,5.756553344,5.65556118,5.669988632,7449600
1995-01-11 00:00:00-05:00,5.66998789,5.713270241,5.65556044,5.68441534,7812400
1995-01-12 00:00:00-05:00,5.684414763,5.756552006,5.626704968,5.742124557,8340400
1995-01-13 00:00:00-05:00,5.742124557,5.828689249,5.727697109,5.742124557,9859200
1995-01-16 00:00:00-05:00,5.785405077,5.871969741,5.785405077,5.843114853,5756800
1995-01-17 00:00:00-05:00,5.843115761,5.915252993,5.843115761,5.871970654,5141200
1995-01-18 00:00:00-05:00,5.857540161,5.857540161,5.799830406,5.828685284,4547600
1995-01-19 00:00:00-05:00,5.828688315,5.900825546,5.770978529,5.871970654,6010400
1995-01-20 00:00:00-05:00,5.871970654,5.8863981,5.843115761,5.871970654,10706800
1995-01-23 00:00:00-05:00,5.871970654,5.915252993,5.843115761,5.871970654,5020800
1995-01-24 00:00:00-05:00,5.871971227,5.871971227,5.799833989,5.814261436,5836800
1995-01-25 00:00:00-05:00,5.814259965,5.886397185,5.799832521,5.843114853,6080000
1995-01-26 00:00:00-05:00,5.843114438,5.972961426,5.843114438,5.972961426,4964000
1995-01-27 00:00:00-05:00,5.972958738,6.08837823,5.972958738,6.045095921,7456000
1995-01-30 00:00:00-05:00,6.045099691,6.088382028,6.001817354,6.073954582,5830400
1995-01-31 00:00:00-05:00,6.073954365,6.08838181,6.045099475,6.05952692,5863200
1995-02-01 00:00:00-05:00,6.05952888,6.102811229,6.030673981,6.030673981,4682000
1995-02-02 00:00:00-05:00,6.030668484,6.045095921,5.958531301,6.045095921,4794000
1995-02-03 00:00:00-05:00,6.073954967,6.131664753,6.073954967,6.131664753,5730800
1995-02-06 00:00:00-05:00,6.131664968,6.189374756,6.102810074,6.146092415,5790800
1995-02-07 00:00:00-05:00,6.146093529,6.218230777,6.131666079,6.189375877,4474800
1995-02-08 00:00:00-05:00,6.189374756,6.247084544,6.146092415,6.146092415,4912000
1995-02-09 00:00:00-05:00,6.146091591,6.160519036,6.045099475,6.05952692,4352000
1995-02-10 00:00:00-05:00,6.059527521,6.146092199,6.001817735,6.131664753,5887600
1995-02-13 00:00:00-05:00,6.13166054,6.146087977,6.030668484,6.045095921,4449200
1995-02-14 00:00:00-05:00,6.045100738,6.073955634,5.987390946,6.016245842,5996400
1995-02-15 00:00:00-05:00,6.016248987,6.131668632,6.016248987,6.102813721,6121600
1995-02-16 00:00:00-05:00,6.10281227,6.23265934,6.088384818,6.23265934,6071200
1995-02-17 00:00:00-05:00,6.232657797,6.232657797,6.160520554,6.160520554,12989200
1995-02-21 00:00:00-05:00,6.160520978,6.218230777,6.131666079,6.189375877,5260000
1995-02-22 00:00:00-05:00,6.189374186,6.218229078,6.146091849,6.203801632,6856000
1995-02-23 00:00:00-05:00,6.203804436,6.290369149,6.203804436,6.23265934,5518000
1995-02-24 00:00:00-05:00,6.23265917,6.333651333,6.23265917,6.319223881,4967200
1995-02-27 00:00:00-05:00,6.31922298,6.362505329,6.29036808,6.29036808,4788800
1995-02-28 00:00:00-05:00,6.290365141,6.348074913,6.247082812,6.348074913,5686800
1995-03-01 00:00:00-05:00,6.348074874,6.37692976,6.304792545,6.37692976,5937600
1995-03-02 00:00:00-05:00,6.376931019,6.40578591,6.319221236,6.333648682,3712400
1995-03-03 00:00:00-05:00,6.333650536,6.405787786,6.304795636,6.362505436,4786000
1995-03-06 00:00:00-05:00,6.362504338,6.463496471,6.304794548,6.449069023,5340400
1995-03-07 00:00:00-05:00,6.44906912,6.44906912,6.362504434,6.391359329,7058000
1995-03-08 00:00:00-05:00,6.391359067,6.434641408,6.391359067,6.405786514,6709600
1995-03-09 00:00:00-05:00,6.431277661,6.44576252,6.344368503,6.373338223,5717600
1995-03-10 00:00:00-05:00,6.373337145,6.590610002,6.373337145,6.576125145,7529200
1995-03-13 00:00:00-05:00,6.576128976,6.619583573,6.547159245,6.590613842,4592400
1995-03-14 00:00:00-05:00,6.590613842,6.634068439,6.576128976,6.590613842,4772400
1995-03-15 00:00:00-05:00,6.590611027,6.634065605,6.576126167,6.619580746,4292000
1995-03-16 00:00:00-05:00,6.619582855,6.807886087,6.605097991,6.778916359,6750800
1995-03-17 00:00:00-05:00,6.778915843,6.793400706,6.735461254,6.749946117,13594800
1995-03-20 00:00:00-05:00,6.749946039,6.749946039,6.677521725,6.692006588,5820000
1995-03-21 00:00:00-05:00,6.692007175,6.880310407,6.692007175,6.778916359,7289600
1995-03-22 00:00:00-05:00,6.793403191,6.8803124,6.793403191,6.836857796,6744800
1995-03-23 00:00:00-05:00,6.766240109,6.766240109,6.648550623,6.720974922,17843200
1995-03-24 00:00:00-05:00,6.720976313,6.749946039,6.677521725,6.692006588,8181200
1995-03-27 00:00:00-05:00,6.677522624,6.677522624,6.576128571,6.648552895,7771200
1995-03-28 00:00:00-05:00,6.648551401,6.663036263,6.605096817,6.605096817,5079600
1995-03-29 00:00:00-05:00,6.605097864,6.749946501,6.561643273,6.677522182,9080800
1995-03-30 00:00:00-05:00,6.677519145,6.692004002,6.561640288,6.576125145,5494000
1995-03-31 00:00:00-05:00,6.576127469,6.619582056,6.51818802,6.532672882,7028800
1995-04-03 00:00:00-04:00,6.532673098,6.706491451,6.503703372,6.692006588,6577200
1995-04-04 00:00:00-04:00,6.706492493,6.764431953,6.706492493,6.764431953,6312800
1995-04-05 00:00:00-04:00,6.76443098,6.76443098,6.706491529,6.749946117,4466000
1995-04-06 00:00:00-04:00,6.749946631,6.778916359,6.706492039,6.778916359,4118000
1995-04-07 00:00:00-04:00,6.778920669,6.822375288,6.706496303,6.807890415,4659600
1995-04-10 00:00:00-04:00,6.807886087,6.822370951,6.764431495,6.778916359,3836400
1995-04-11 00:00:00-04:00,6.77891723,6.807886962,6.692008035,6.706492901,4266000
1995-04-12 00:00:00-04:00,6.706492493,6.764431953,6.692007628,6.764431953,4249200
1995-04-13 00:00:00-04:00,6.764432876,6.822372344,6.735463142,6.735463142,3522400
1995-04-17 00:00:00-04:00,6.735459621,6.76442934,6.619580746,6.619580746,5425200
1995-04-18 00:00:00-04:00,6.619583303,6.778916818,6.619583303,6.764431953,4948400
1995-04-19 00:00:00-04:00,6.764432364,6.77891723,6.619583706,6.706492901,7298400
1995-04-20 00:00:00-04:00,6.706490407,6.706490407,6.634066105,6.634066105,3889200
1995-04-21 00:00:00-04:00,6.634069074,6.735463142,6.634069074,6.735463142,8422400
1995-04-24 00:00:00-04:00,6.735462223,6.778916818,6.692007628,6.764431953,3816400
1995-04-25 00:00:00-04:00,6.76443098,6.778915843,6.706491529,6.749946117,3542000
1995-04-26 00:00:00-04:00,6.749948009,6.79340261,6.720978275,6.735463142,5839200
1995-04-27 00:00:00-04:00,6.735459782,6.764429501,6.720974922,6.720974922,4389200
1995-04-28 00:00:00-04:00,6.720978275,6.749948009,6.677523675,6.735463142,6223200
1995-05-01 00:00:00-04:00,6.720976774,6.720976774,6.677522182,6.677522182,6298400
1995-05-02 00:00:00-04:00,6.677520343,6.749944642,6.663035483,6.720974922,5975600
1995-05-03 00:00:00-04:00,6.735464149,6.793403625,6.735464149,6.793403625,8095600
1995-05-04 00:00:00-04:00,6.793403191,6.8803124,6.778918323,6.836857796,10088800
1995-05-05 00:00:00-04:00,6.836855488,6.938249531,6.836855488,6.894794941,5188000
1995-05-08 00:00:00-04:00,6.894795127,7.054128628,6.894795127,7.039643764,6488400
1995-05-09 00:00:00-04:00,7.039642852,7.097582299,7.010673128,7.068612576,6095200
1995-05-10 00:00:00-04:00,7.068615006,7.155524207,7.068615006,7.112069607,8253600
1995-05-11 00:00:00-04:00,7.112064737,7.126549593,7.039640452,7.054125309,6382000
1995-05-12 00:00:00-04:00,7.025161082,7.025161082,6.822372928,6.836857796,11292800
1995-05-15 00:00:00-04:00,6.836856694,6.865826425,6.677523169,6.706492901,15693200
1995-05-16 00:00:00-04:00,6.706492353,6.706492353,6.590613436,6.648552895,14427200
1995-05-17 00:00:00-04:00,6.648550623,6.749944642,6.648550623,6.720974922,12747600
1995-05-18 00:00:00-04:00,6.720975268,6.764429849,6.634066105,6.634066105,8800000
1995-05-19 00:00:00-04:00,6.634068168,6.764431953,6.605098438,6.764431953,13620000
1995-05-22 00:00:00-04:00,6.764435796,6.807890415,6.749950922,6.807890415,4430400
1995-05-23 00:00:00-04:00,6.807885817,6.938249588,6.807885817,6.938249588,7442000
1995-05-24 00:00:00-04:00,6.938251465,6.952736333,6.851342261,6.909281731,6097600
1995-05-25 00:00:00-04:00,6.909280354,6.996189541,6.894795489,6.952734947,6060400
1995-05-26 00:00:00-04:00,6.952736333,6.9672212,6.880311996,6.909281731,6882800
1995-05-30 00:00:00-04:00,6.909279426,6.967218876,6.909279426,6.967218876,4012400
1995-05-31 00:00:00-04:00,6.967218178,7.170006233,6.952733316,7.14103651,7300400
1995-06-01 00:00:00-04:00,7.141036885,7.170006608,7.010673128,7.068612576,6048000
1995-06-02 00:00:00-04:00,7.068610166,7.155519307,7.010670738,7.054125309,5143600
1995-06-05 00:00:00-04:00,7.054130495,7.054130495,6.938251555,6.996191025,4532000
1995-06-06 00:00:00-04:00,6.996187187,7.054126626,6.967217468,6.981702328,3978400
1995-06-07 00:00:00-04:00,6.981705222,7.039644685,6.938250625,7.010674953,2508000
1995-06-08 00:00:00-04:00,7.010674037,7.068613492,6.996189173,7.039643764,3702000
1995-06-09 00:00:00-04:00,7.039644134,7.039644134,6.938250083,6.952734947,5911600
1995-06-12 00:00:00-04:00,6.952732609,7.010672047,6.938247749,6.981702328,4702800
1995-06-13 00:00:00-04:00,7.007294842,7.05090871,7.007294842,7.036370754,4248800
1995-06-14 00:00:00-04:00,7.036364636,7.123592296,7.007288749,7.079978466,4628800
1995-06-15 00:00:00-04:00,7.079980306,7.181745937,7.079980306,7.138132095,4476800
1995-06-16 00:00:00-04:00,7.138131494,7.268973008,7.138131494,7.254435062,14975600
1995-06-19 00:00:00-04:00,7.254436557,7.312588353,7.225360659,7.298050404,4116000
1995-06-20 00:00:00-04:00,7.298048911,7.370738641,7.268973019,7.356200695,5641600
1995-06-21 00:00:00-04:00,7.356202723,7.472506324,7.356202723,7.443430424,7338400
1995-06-22 00:00:00-04:00,7.487040944,7.588806549,7.487040944,7.545192719,5820000
1995-06-23 00:00:00-04:00,7.545195032,7.661498617,7.545195032,7.603346825,4465600
1995-06-26 00:00:00-04:00,7.603347365,7.67603711,7.603347365,7.646961212,4096000
1995-06-27 00:00:00-04:00,7.646957005,7.646957005,7.487039653,7.530653477,7443200
1995-06-28 00:00:00-04:00,7.530657088,7.559732984,7.4434294,7.501581192,6949200
1995-06-29 00:00:00-04:00,7.501582224,7.545196074,7.399816574,7.443430424,6576800
1995-06-30 00:00:00-04:00,7.443425437,7.559728959,7.414349556,7.414349556,4618000
1995-07-03 00:00:00-04:00,7.414353504,7.51611914,7.414353504,7.501581192,1792400
1995-07-05 00:00:00-04:00,7.50158429,7.57427406,7.414356566,7.42889452,6891200
1995-07-06 00:00:00-04:00,7.428891452,7.501581192,7.399815556,7.501581192,5729200
1995-07-07 00:00:00-04:00,7.501580155,7.545193994,7.341662749,7.356200695,7645600
1995-07-10 00:00:00-04:00,7.385273675,7.472501317,7.385273675,7.414349556,7407600
1995-07-11 00:00:00-04:00,7.414354524,7.443430424,7.370740674,7.443430424,4734000
1995-07-12 00:00:00-04:00,7.443429665,7.574271202,7.414353768,7.574271202,4381200
1995-07-13 00:00:00-04:00,7.574268872,7.588806816,7.428889431,7.516117096,4482400
1995-07-14 00:00:00-04:00,7.516122244,7.530660198,7.42889452,7.42889452,4589600
1995-07-17 00:00:00-04:00,7.428892474,7.472506324,7.385278624,7.443430424,5247200
1995-07-18 00:00:00-04:00,7.4434294,7.51611914,7.414353504,7.501581192,4444000
1995-07-19 00:00:00-04:00,7.501581459,7.603347099,7.472505562,7.574271202,6855600
1995-07-20 00:00:00-04:00,7.574267343,7.603343225,7.41434999,7.472501755,5752800
1995-07-21 00:00:00-04:00,7.472505562,7.574271202,7.428891716,7.574271202,12502400
1995-07-24 00:00:00-04:00,7.574270113,7.632421899,7.54519422,7.58880806,3861200
1995-07-25 00:00:00-04:00,7.588810501,7.632424355,7.559734599,7.632424355,3397600
1995-07-26 00:00:00-04:00,7.6324248,7.77780432,7.617886848,7.734190464,5338400
1995-07-27 00:00:00-04:00,7.734190464,7.77780432,7.70511456,7.734190464,4396000
1995-07-28 00:00:00-04:00,7.734187668,7.763263562,7.661497934,7.676035881,2989200
1995-07-31 00:00:00-04:00,7.676038208,7.676038208,7.57427255,7.632424355,3956800
1995-08-01 00:00:00-04:00,7.6324248,7.763266368,7.603348896,7.734190464,5228000
1995-08-02 00:00:00-04:00,7.734184917,7.806874624,7.632419326,7.661495209,5776800
1995-08-03 00:00:00-04:00,7.661499161,7.719650958,7.617885314,7.646961212,4850800
1995-08-04 00:00:00-04:00,7.646960801,7.705112594,7.646960801,7.690574646,2689600
1995-08-07 00:00:00-04:00,7.690575059,7.705113008,7.588809416,7.646961212,2959200
1995-08-08 00:00:00-04:00,7.646959988,7.676035881,7.617884094,7.676035881,3415600
1995-08-09 00:00:00-04:00,7.676035077,7.777800694,7.646959187,7.763262749,3360400
1995-08-10 00:00:00-04:00,7.763262749,7.806876584,7.705110968,7.763262749,4860800
1995-08-11 00:00:00-04:00,7.748725615,7.748725615,7.632422041,7.676035881,6809600
1995-08-14 00:00:00-04:00,7.676035477,7.734187261,7.617883693,7.719649315,3816400
1995-08-15 00:00:00-04:00,7.676038349,7.676038349,7.574272689,7.617886543,7271200
1995-08-16 00:00:00-04:00,7.559732984,7.559732984,7.472505296,7.501581192,10228000
1995-08-17 00:00:00-04:00,7.501580851,7.501580851,7.385277272,7.487042904,10762000
1995-08-18 00:00:00-04:00,7.443429129,7.443429129,7.283511707,7.327125549,15233200
1995-08-21 00:00:00-04:00,7.327122082,7.414349726,7.312584141,7.341660023,8257200
1995-08-22 00:00:00-04:00,7.341662749,7.385276587,7.298048911,7.356200695,8584800
1995-08-23 00:00:00-04:00,7.356202061,7.385277959,7.312588215,7.312588215,5272000
1995-08-24 00:00:00-04:00,7.327121914,7.414349556,7.327121914,7.414349556,5158800
1995-08-25 00:00:00-04:00,7.4434294,7.530657088,7.4434294,7.501581192,6627600
1995-08-28 00:00:00-04:00,7.501577595,7.545191418,7.472501712,7.530653477,4306800
